9124548,0,1,980.6,634.4,1474.0,995.7,529.5,2012.0
9124550,0,1,980.4,634.0,1474.0,995.5,530.1,2012.0
9124552,0,1,980.5,633.6,1474.0,995.2,530.5,2013.0
9124554,0,1,980.6,633.2,1475.0,995.1,530.9,2017.0
9124556,0,1,980.4,633.1,1475.0,994.9,531.1,2017.0
9124558,0,1,980.7,633.1,1475.0,995.1,531.0,2016.0
9124560,0,1,980.4,633.1,1476.0,994.5,530.6,2016.0
9124562,0,1,980.3,633.8,1478.0,993.9,530.8,2015.0
9124564,0,1,980.2,633.7,1481.0,993.4,530.7,2016.0
9124566,0,1,980.2,633.7,1481.0,993.5,530.7,2017.0
9124568,0,1,980.4,633.4,1479.0,993.6,530.4,2020.0
9124570,0,1,979.8,633.2,1479.0,993.3,530.1,2020.0
9124572,0,1,980.5,633.6,1479.0,993.6,530.0,2020.0
9124574,0,1,981.2,632.9,1480.0,993.4,529.9,2021.0
9124576,0,1,981.1,632.4,1480.0,993.6,529.6,2022.0
9124578,0,1,981.0,632.4,1481.0,993.4,529.5,2023.0
9124580,0,1,980.0,632.2,1481.0,993.2,528.6,2023.0
9124582,0,1,979.6,632.3,1483.0,992.7,528.2,2024.0
9124584,0,1,977.9,632.2,1483.0,989.3,528.1,2025.0
9124586,0,1,977.0,632.6,1487.0,987.9,528.1,2025.0
9124588,0,1,976.1,632.9,1491.0,985.9,528.1,2025.0
9124590,0,1,974.8,633.5,1491.0,985.7,532.4,2027.0
9124592,0,1,973.5,635.7,1491.0,982.9,533.2,2028.0
9124594,0,1,973.3,639.5,1491.0,981.3,536.9,2028.0
9124596,0,1,973.1,639.6,1492.0,980.2,538.5,2028.0
9124598,0,1,972.9,640.0,1494.0,980.2,538.5,2028.0
9124600,0,1,972.4,639.8,1494.0,980.2,538.6,2028.0
9124602,0,1,971.8,640.1,1495.0,980.3,538.5,2029.0
9124604,0,1,971.5,639.9,1494.0,980.6,538.3,2030.0
9124606,0,1,971.2,640.0,1495.0,980.8,538.0,2033.0
9124608,0,1,971.3,640.0,1495.0,981.0,537.9,2033.0
9124610,0,1,971.2,640.1,1496.0,981.6,537.6,2033.0
9124612,0,1,970.9,640.0,1495.0,981.5,537.3,2033.0
9124614,0,1,971.5,640.0,1495.0,981.6,537.3,2033.0
9124616,0,1,970.8,639.6,1495.0,981.5,536.7,2033.0
9124618,0,1,971.0,639.4,1496.0,981.4,536.4,2033.0
9124620,0,1,971.2,639.3,1496.0,981.2,536.1,2034.0
9124622,0,1,972.5,638.3,1498.0,981.0,535.3,2034.0
9124624,0,1,971.8,638.2,1500.0,980.7,534.9,2034.0
9124626,0,1,971.6,638.1,1503.0,980.2,534.9,2036.0
9124628,0,1,971.4,637.4,1503.0,980.1,534.9,2036.0
9124630,0,1,970.5,637.1,1503.0,980.1,534.7,2036.0
9124632,0,1,970.7,637.0,1503.0,980.0,534.6,2037.0
9124634,0,1,970.9,637.0,1505.0,980.0,534.0,2037.0
9124636,0,1,971.0,636.7,1505.0,979.8,533.9,2042.0
9124638,0,1,970.9,636.5,1505.0,979.9,533.7,2042.0
9124640,0,1,971.0,634.6,1508.0,979.7,533.0,2044.0
9124642,0,1,971.1,634.5,1509.0,979.4,532.8,2043.0
9124644,0,1,971.2,634.3,1510.0,979.0,532.6,2043.0
9124646,0,1,971.4,633.0,1510.0,979.3,532.3,2044.0
9124648,0,1,971.7,631.7,1510.0,979.4,532.0,2044.0
9124650,0,1,971.6,631.2,1511.0,979.5,532.1,2044.0
9124652,0,1,971.6,629.4,1512.0,979.2,531.7,2045.0
9124654,0,1,971.5,629.3,1513.0,979.2,531.6,2046.0
9124656,0,1,971.1,629.1,1514.0,978.8,531.6,2046.0
9124658,0,1,970.7,629.3,1514.0,978.8,531.6,2045.0
9124660,0,1,970.9,629.4,1514.0,978.8,531.6,2045.0
9124662,0,1,971.2,629.3,1514.0,978.8,531.6,2045.0
9124664,0,1,971.1,629.1,1515.0,978.9,531.3,2045.0
9124666,0,1,970.9,629.4,1515.0,979.2,531.2,2045.0
9124668,0,1,971.0,629.5,1515.0,979.1,531.4,2044.0
9124670,0,1,971.0,629.6,1516.0,979.2,531.4,2045.0
9124672,0,1,970.8,629.8,1518.0,979.8,531.4,2046.0
9124674,0,1,970.8,630.0,1518.0,980.0,531.9,2047.0
9124676,0,1,970.6,630.8,1518.0,979.5,532.0,2047.0
9124678,0,1,970.8,630.2,1519.0,979.8,531.9,2048.0
9124680,0,1,970.6,629.9,1520.0,979.6,531.9,2051.0
9124682,0,1,970.6,629.8,1524.0,979.5,532.0,2051.0
9124684,0,1,970.6,630.1,1524.0,979.3,532.1,2051.0
9124686,0,1,970.6,630.4,1523.0,979.3,532.2,2051.0
9124688,0,1,970.4,630.5,1523.0,979.1,532.3,2051.0
9124690,0,1,970.6,630.7,1521.0,979.1,532.0,2052.0
9124692,0,1,970.2,630.8,1521.0,979.0,532.5,2053.0
9124694,0,1,969.9,630.9,1519.0,978.7,532.6,2053.0
9124696,0,1,969.4,630.9,1518.0,978.7,532.7,2053.0
9124698,0,1,969.0,630.9,1518.0,978.4,533.0,2053.0
9124700,0,1,968.9,631.4,1518.0,978.1,533.4,2051.0
9124702,0,1,968.9,631.3,1517.0,977.9,533.4,2049.0
9124704,0,1,968.7,631.8,1517.0,977.9,533.5,2048.0
9124706,0,1,968.5,631.9,1516.0,977.9,533.5,2048.0
9124708,0,1,968.6,632.0,1514.0,978.1,533.6,2049.0
9124710,0,1,968.4,632.2,1515.0,978.1,533.6,2047.0
9124712,0,1,968.6,632.0,1516.0,978.1,533.5,2046.0
9124714,0,1,968.6,631.9,1516.0,977.9,533.5,2046.0
9124716,0,1,968.6,631.9,1516.0,977.9,533.9,2045.0
9124718,0,1,968.3,631.9,1516.0,977.9,533.9,2044.0
9124720,0,1,968.6,632.2,1516.0,978.1,533.8,2044.0
9124722,0,1,968.6,632.6,1515.0,978.2,534.3,2042.0
9124724,0,1,968.5,632.7,1513.0,978.3,534.7,2040.0
9124726,0,1,968.7,632.9,1513.0,978.5,535.0,2039.0
9124728,0,1,969.0,632.5,1513.0,978.8,534.9,2039.0
9124730,0,1,969.1,632.5,1511.0,979.5,534.9,2038.0
9124732,0,1,969.1,632.5,1509.0,979.8,535.9,2036.0
9124734,0,1,968.7,632.6,1508.0,979.3,537.0,2034.0
9124736,0,1,968.6,632.5,1507.0,979.1,537.0,2030.0
9124738,0,1,968.6,632.5,1507.0,979.0,536.8,2027.0
9124740,0,1,968.1,631.7,1505.0,978.9,536.6,2025.0
9124742,0,1,967.6,631.0,1505.0,979.0,536.5,2024.0
9124744,0,1,968.5,629.6,1505.0,979.0,536.5,2022.0
9124746,0,1,968.3,628.5,1505.0,979.1,536.5,2020.0
9124748,0,1,968.3,627.5,1505.0,979.0,536.3,2015.0
9124750,0,1,968.2,627.3,1505.0,979.0,536.3,2013.0
9124752,0,1,967.2,626.9,1505.0,979.1,536.1,2012.0
9124754,0,1,967.2,625.8,1499.0,978.5,535.8,2010.0
9124756,0,1,967.2,625.3,1494.0,978.0,535.7,2008.0
9124758,0,1,967.0,625.1,1494.0,978.2,535.5,2003.0
9124760,0,1,967.1,624.9,1494.0,978.3,535.4,2002.0
9124762,0,1,967.1,624.4,1494.0,978.2,535.5,2001.0
9124764,0,1,966.5,624.2,1493.0,978.2,535.3,1998.0
9124766,0,1,966.4,624.2,1493.0,978.1,535.1,1996.0
9124768,0,1,966.3,624.2,1492.0,978.1,534.9,1996.0
9124770,0,1,965.3,624.1,1492.0,978.1,534.7,1992.0
9124772,0,1,964.9,623.9,1491.0,977.9,534.2,1992.0
9124774,0,1,964.5,623.7,1490.0,977.7,534.3,1987.0
9124776,0,1,964.6,622.9,1489.0,977.6,534.4,1984.0
9124778,0,1,964.6,622.2,1488.0,977.7,534.4,1982.0
9124780,0,1,964.5,622.2,1486.0,977.8,534.4,1980.0
9124782,0,1,964.5,622.0,1485.0,978.2,534.4,1979.0
9124784,0,1,964.6,621.8,1485.0,978.6,534.0,1970.0
9124786,0,1,964.8,621.4,1485.0,979.5,533.7,1970.0
9124788,0,1,964.8,621.3,1480.0,979.3,533.6,1966.0
9124790,0,1,964.6,621.3,1479.0,979.6,533.5,1965.0
9124792,0,1,964.3,620.9,1479.0,979.7,532.8,1962.0
9124794,0,1,964.2,620.5,1473.0,979.8,532.6,1962.0
9124796,0,1,964.0,620.8,1471.0,979.6,532.3,1959.0
9124798,0,1,963.1,620.4,1470.0,979.7,532.4,1957.0
9124800,0,1,962.7,620.5,1467.0,979.4,532.6,1948.0
9124802,0,1,962.5,620.2,1466.0,979.2,532.6,1942.0
9124804,0,1,962.5,619.9,1465.0,979.3,533.2,1939.0
9124806,0,1,962.6,619.3,1460.0,979.4,533.2,1938.0
9124808,0,1,962.7,619.1,1456.0,979.1,533.1,1934.0
9124810,0,1,963.3,619.0,1456.0,979.0,533.2,1933.0
9124812,0,1,963.5,618.0,1456.0,979.0,532.9,1926.0
9124814,0,1,963.6,617.8,1454.0,979.0,532.8,1922.0
9124816,0,1,966.0,617.6,1450.0,979.1,532.8,1921.0
9124818,0,1,966.1,616.9,1449.0,979.1,532.9,1916.0
9124820,0,1,965.5,616.1,1448.0,979.1,532.9,1914.0
9124822,0,1,965.3,615.8,1447.0,978.9,532.9,1912.0
9124824,0,1,965.3,615.5,1446.0,978.9,533.4,1909.0
9124826,0,1,965.2,615.2,1447.0,978.9,533.6,1902.0
9124828,0,1,964.6,614.9,1445.0,978.2,533.7,1901.0
9124830,0,1,964.8,614.1,1445.0,978.0,533.7,1900.0
9124832,0,1,964.8,613.2,1445.0,978.1,533.7,1891.0
9124834,0,1,964.6,613.2,1445.0,978.3,534.2,1887.0
9124836,0,1,964.6,612.9,1445.0,978.4,534.4,1887.0
9124838,0,1,964.6,612.6,1442.0,978.3,534.3,1883.0
9124840,0,1,964.7,612.0,1440.0,978.2,534.3,1881.0
9124842,0,1,964.4,608.5,1441.0,978.0,534.0,1878.0
9124844,0,1,964.1,607.9,1441.0,977.9,534.0,1876.0
9124846,0,1,964.1,607.6,1441.0,977.3,533.9,1873.0
9124848,0,1,964.3,607.2,1440.0,976.9,533.8,1863.0
9124850,0,1,964.0,606.7,1439.0,975.9,534.0,1860.0
9124852,0,1,963.8,606.6,1438.0,976.1,533.8,1859.0
9124854,0,1,962.8,606.5,1438.0,976.0,533.7,1857.0
9124856,0,1,963.5,603.3,1439.0,976.1,534.1,1855.0
9124858,0,1,964.0,603.2,1439.0,975.3,534.4,1851.0
9124860,0,1,963.7,603.1,1440.0,974.2,534.7,1847.0
9124862,0,1,964.0,599.1,1441.0,974.0,535.0,1844.0
9124864,0,1,964.2,598.5,1441.0,973.9,535.5,1842.0
9124866,0,1,964.8,598.4,1441.0,972.3,535.6,1831.0
9124868,0,1,965.7,598.3,1439.0,972.8,535.6,1828.0
9124870,0,1,966.6,596.7,1439.0,973.2,535.6,1828.0
9124872,0,1,967.7,596.6,1439.0,973.7,535.5,1817.0
9124874,0,1,967.6,596.5,1439.0,973.8,535.5,1817.0
9124876,0,1,967.8,594.1,1439.0,974.1,535.2,1812.0
9124878,0,1,968.5,594.1,1439.0,974.3,534.9,1808.0
9124880,0,1,968.7,594.0,1439.0,974.4,534.5,1807.0
9124882,0,1,968.8,592.5,1438.0,974.2,534.6,1805.0
9124884,0,1,969.0,590.9,1439.0,974.1,534.4,1804.0
9124886,0,1,969.0,590.3,1438.0,974.3,534.4,1799.0
9124888,0,1,969.1,590.4,1437.0,974.6,534.5,1795.0
9124890,0,1,968.6,590.5,1435.0,974.7,534.8,1792.0
9124892,0,1,968.6,590.6,1433.0,974.8,535.3,1787.0
9124894,0,1,968.4,590.7,1427.0,974.8,535.3,1784.0
9124896,0,1,966.6,592.7,1422.0,974.8,535.4,1781.0
9124898,0,1,966.4,592.3,1421.0,974.8,537.7,1777.0
9124900,0,1,967.1,593.7,1420.0,974.8,538.0,1775.0
9124902,0,1,967.3,594.1,1412.0,974.9,538.4,1769.0
9124904,0,1,967.6,594.2,1410.0,974.8,538.8,1765.0
9124906,0,1,967.4,594.1,1409.0,974.7,538.7,1765.0
9124908,0,1,967.6,591.4,1409.0,974.9,538.6,1759.0
9124910,0,1,967.2,590.3,1405.0,974.8,538.4,1759.0
9124912,0,1,965.9,589.2,1402.0,974.6,538.4,1756.0
9124914,0,1,966.0,588.1,1402.0,974.6,538.4,1754.0
9124916,0,1,965.9,588.4,1400.0,974.7,538.9,1745.0
9124918,0,1,966.7,587.3,1400.0,974.6,539.0,1744.0
9124920,0,1,967.0,586.3,1399.0,974.7,539.1,1743.0
9124922,0,1,967.2,586.0,1398.0,974.7,539.0,1739.0
9124924,0,1,967.6,585.8,1397.0,974.7,538.7,1735.0
9124926,0,1,966.8,584.2,1394.0,974.7,538.3,1733.0
9124928,0,1,966.1,582.8,1392.0,973.7,537.9,1729.0
9124930,0,1,963.9,582.9,1392.0,972.7,537.4,1726.0
9124932,0,1,963.6,582.4,1389.0,972.7,537.8,1725.0
9124934,0,1,963.1,583.3,1387.0,969.7,537.9,1722.0
9124936,0,1,961.9,583.6,1385.0,966.4,538.1,1718.0
9124938,0,1,960.6,583.3,1384.0,960.8,538.3,1715.0
9124940,0,1,958.6,584.1,1384.0,957.7,538.5,1713.0
9124942,0,1,958.7,584.0,1384.0,955.6,538.2,1708.0
9124944,0,1,958.5,584.1,1381.0,955.3,537.9,1707.0
9124946,0,1,958.6,584.0,1381.0,954.5,536.9,1704.0
9124948,0,1,958.3,584.2,1381.0,954.6,536.9,1699.0
9124950,0,1,958.5,583.3,1373.0,954.9,536.8,1698.0
9124952,0,1,958.4,582.6,1373.0,955.1,536.9,1698.0
9124954,0,1,959.0,582.6,1372.0,955.2,536.8,1693.0
9124956,0,1,958.9,582.7,1372.0,955.2,535.4,1689.0
9124958,0,1,959.2,582.4,1370.0,955.4,535.4,1686.0
9124960,0,1,959.3,582.2,1369.0,955.7,535.7,1684.0
9124962,0,1,959.3,582.0,1368.0,956.0,535.8,1680.0
9124964,0,1,959.4,582.0,1367.0,956.5,536.6,1676.0
9124966,0,1,959.7,579.7,1365.0,956.6,536.4,1672.0
9124968,0,1,959.9,579.7,1365.0,956.5,536.3,1672.0
9124970,0,1,959.6,579.2,1366.0,956.5,536.1,1670.0
9124972,0,1,959.6,578.6,1367.0,956.4,536.1,1664.0
9124974,0,1,959.7,578.2,1367.0,956.7,535.6,1663.0
9124976,0,1,960.0,578.0,1368.0,956.6,535.6,1660.0
9124978,0,1,960.3,577.2,1368.0,956.5,535.4,1659.0
9124980,0,1,960.5,576.5,1369.0,956.8,535.1,1653.0
9124982,0,1,960.8,575.4,1369.0,956.7,534.5,1653.0
9124984,0,1,961.1,575.5,1369.0,956.5,534.7,1653.0
9124986,0,1,961.6,575.4,1369.0,956.4,534.7,1648.0
9124988,0,1,961.8,575.6,1369.0,956.4,533.7,1646.0
9124990,0,1,962.0,575.6,1368.0,956.3,532.4,1645.0
9124992,0,1,962.8,575.2,1360.0,956.3,532.5,1641.0
9124994,0,1,963.0,575.2,1356.0,957.0,532.5,1640.0
9124996,0,1,963.1,575.3,1353.0,956.4,532.8,1640.0
9124998,0,1,963.0,575.2,1353.0,956.0,532.9,1633.0
9125000,0,1,962.6,575.1,1353.0,955.5,533.3,1629.0
9125002,0,1,962.5,574.8,1353.0,955.1,533.5,1628.0
9125004,0,1,962.4,574.4,1351.0,955.0,534.1,1623.0
9125006,0,1,962.5,574.4,1350.0,955.0,534.5,1620.0
9125008,0,1,962.5,574.6,1348.0,954.8,534.5,1620.0
9125010,0,1,962.5,574.3,1341.0,954.8,534.8,1618.0
9125012,0,1,962.2,574.1,1341.0,955.1,535.1,1617.0
9125014,0,1,962.1,574.1,1339.0,955.1,535.1,1609.0
9125016,0,1,962.6,574.4,1338.0,955.1,535.3,1606.0
9125018,0,1,962.7,574.2,1336.0,955.4,535.6,1605.0
9125020,0,1,962.8,574.2,1335.0,955.5,535.7,1602.0
9125022,0,1,962.9,574.2,1334.0,955.8,535.9,1599.0
9125024,0,1,962.9,574.4,1334.0,955.5,535.8,1599.0
9125026,0,1,963.3,574.0,1332.0,955.4,535.5,1596.0
9125028,0,1,963.5,574.3,1331.0,955.1,535.5,1593.0
9125030,0,1,963.9,573.7,1330.0,955.4,535.3,1591.0
9125032,0,1,965.1,573.6,1330.0,955.5,535.3,1589.0
9125034,0,1,964.3,573.4,1327.0,955.6,535.4,1587.0
9125036,0,1,963.8,573.4,1327.0,955.4,535.5,1582.0
9125038,0,1,963.5,573.4,1327.0,955.3,535.5,1580.0
9125040,0,1,963.3,573.4,1324.0,954.5,536.6,1578.0
9125042,0,1,963.2,573.3,1321.0,954.4,536.5,1573.0
9125044,0,1,963.4,573.4,1319.0,954.3,536.6,1569.0
9125046,0,1,963.0,572.9,1317.0,953.7,536.5,1569.0
9125048,0,1,963.0,572.7,1314.0,953.0,536.4,1566.0
9125050,0,1,962.5,572.7,1311.0,953.1,536.6,1563.0
9125052,0,1,962.4,572.8,1310.0,953.3,536.9,1563.0
9125054,0,1,962.3,572.8,1310.0,953.2,537.5,1563.0
9125056,0,1,962.2,572.5,1308.0,953.0,537.4,1558.0
9125058,0,1,962.4,572.3,1307.0,952.4,537.4,1558.0
9125060,0,1,962.3,572.1,1305.0,951.7,537.5,1551.0
9125062,0,1,962.4,571.1,1302.0,951.1,538.0,1549.0
9125064,0,1,962.3,570.3,1302.0,951.0,538.6,1547.0
9125066,0,1,962.2,569.9,1301.0,951.0,538.5,1546.0
9125068,0,1,962.3,569.6,1299.0,950.9,538.7,1543.0
9125070,0,1,962.5,569.0,1299.0,950.8,538.5,1543.0
9125072,0,1,962.1,568.5,1298.0,950.1,538.4,1539.0
9125074,0,1,961.8,568.2,1297.0,950.1,538.2,1536.0
9125076,0,1,961.8,568.0,1297.0,950.1,538.5,1535.0
9125078,0,1,961.9,567.8,1294.0,950.0,538.2,1535.0
9125080,0,1,962.3,567.8,1291.0,948.8,538.1,1531.0
9125082,0,1,962.3,567.7,1291.0,947.6,538.1,1523.0
9125084,0,1,962.4,567.3,1290.0,947.6,537.7,1522.0
9125086,0,1,962.6,567.1,1290.0,947.6,538.0,1521.0
9125088,0,1,962.0,566.9,1289.0,947.7,538.3,1520.0
9125090,0,1,962.4,566.5,1287.0,947.5,538.5,1520.0
9125092,0,1,962.8,566.3,1287.0,947.4,538.6,1520.0
9125094,0,1,964.1,566.3,1287.0,947.4,539.1,1520.0
9125096,0,1,964.7,566.3,1284.0,946.7,539.2,1520.0
9125098,0,1,964.8,566.1,1279.0,946.5,539.2,1501.0
9125100,0,1,964.7,566.0,1278.0,946.5,539.8,1501.0
9125102,0,1,964.6,566.0,1278.0,946.5,539.8,1501.0
9125104,0,1,963.8,566.0,1278.0,946.0,539.7,1494.0
9125106,0,1,963.6,564.6,1275.0,945.9,539.5,1493.0
9125108,0,1,963.6,564.2,1273.0,945.8,539.2,1492.0
9125110,0,1,963.6,564.1,1271.0,945.8,539.0,1490.0
9125112,0,1,963.6,564.0,1269.0,945.7,538.8,1486.0
9125114,0,1,963.7,563.1,1268.0,945.7,539.0,1485.0
9125116,0,1,963.3,562.9,1267.0,945.5,538.3,1485.0
9125118,0,1,962.6,562.8,1265.0,945.3,538.4,1481.0
9125120,0,1,962.9,562.7,1265.0,945.2,538.5,1477.0
9125122,0,1,963.2,562.8,1265.0,945.2,538.9,1476.0
9125124,0,1,963.4,562.4,1261.0,945.5,539.3,1475.0
9125126,0,1,963.7,562.4,1260.0,945.6,539.4,1473.0
9125128,0,1,963.7,562.4,1260.0,945.5,539.5,1471.0
9125130,0,1,963.7,562.9,1256.0,945.4,539.3,1467.0
9125132,0,1,963.7,563.3,1255.0,944.9,539.3,1465.0
9125134,0,1,963.9,563.3,1254.0,945.1,539.3,1461.0
